Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.7066651724733878,0.1507863120747534
1 mcg,375.23370000000006,0.7204233159321783,0.14241224002681852
1 mcg,375.46700000000004,0.7251512221720655,0.13957141673037873
1 mcg,375.7003,0.7233737341170386,0.1406372646304231
1 mcg,375.9336,0.6992994703031009,0.15533680072376413
1 mcg,376.16690000000006,0.6404038824694205,0.19354604382029825
1 mcg,376.40020000000004,0.6312213408685864,0.19981832655277051
1 mcg,376.6335,0.6711368471262172,0.17318891665339503
1 mcg,376.8668,0.6383862484025158,0.1949164767751667
1 mcg,377.10010000000005,0.6489815116514015,0.18776767531387786
1 mcg,377.33340000000004,0.7116729673580225,0.14771953037963845
1 mcg,377.5667,0.7270793732222308,0.13841817583864213
1 mcg,377.8,0.7490466872578919,0.1254911123585128
1 mcg,378.03330000000005,0.7678673987434467,0.11471377080976082
1 mcg,378.26660000000004,0.7252395028876197,0.13951854845563239
1 mcg,378.4999,0.7050193357174727,0.15179897197278805
1 mcg,378.7332,0.6717028010378558,0.1728228406655056
1 mcg,378.96650000000005,0.6323268056782284,0.19905840712972087
1 mcg,379.19980000000004,0.6354576203349871,0.19691340792410994
1 mcg,379.4331,0.6501064927785882,0.18701549652961338
1 mcg,379.6664,0.6167184674825458,0.20991304653773007
1 mcg,379.89970000000005,0.6107627217919108,0.21412747818754202
1 mcg,380.13300000000004,0.6088583622583985,0.21548372484467437
1 mcg,380.3663,0.6013966286206476,0.22083901084732896
1 mcg,380.5996,0.5922879907699563,0.22746707302377822
1 mcg,380.83290000000005,0.6411286019608002,0.19305484798498465
1 mcg,381.06620000000004,0.6528723122530908,0.18517174905623904
1 mcg,381.2995,0.6587946181530481,0.1812499573407481
1 mcg,381.5328,0.6820420986672684,0.16618881793205803
1 mcg,381.76610000000005,0.633787557364765,0.1980562912120901
1 mcg,381.99940000000004,0.6258290107585597,0.2035443086868997
1 mcg,382.2327,0.6781272546207241,0.16868880053742402
1 mcg,382.466,0.7166926734433016,0.1446670351836049
1 mcg,382.69930000000005,0.6926911047996243,0.15946038932467813
1 mcg,382.93260000000004,0.6859711590730176,0.16369414335847782
1 mcg,383.1659,0.6946328930340641,0.15824465534003354
1 mcg,383.3992,0.671321694959893,0.17306931758623909
1 mcg,383.63250000000005,0.6085414214887536,0.21570985537680423
1 mcg,383.86580000000004,0.6205672661539249,0.20721113642773667
1 mcg,384.0991,0.7093609574426527,0.14913271836453698
1 mcg,384.3324,0.7103584295689209,0.14852246155529347
