Wavelength,Gray_Value
78.8118,8.485866666666666
79.043,8.522266666666665
79.27420000000001,8.6214
79.5054,8.6778
79.7366,8.720866666666666
79.9678,8.7542
80.199,8.817333333333334
80.4302,8.856866666666667
80.6614,8.800866666666668
80.8926,8.744866666666667
81.1238,8.763533333333333
81.355,8.688
81.5862,8.659066666666666
81.8174,8.670133333333334
82.0486,8.728800000000001
82.2798,8.847466666666667
82.511,9.0488
82.7422,9.167533333333333
82.9734,9.310266666666667
83.2046,9.378666666666666
83.4358,9.571133333333332
83.667,9.639066666666668
83.8982,9.663466666666668
84.1294,9.695466666666665
84.3606,9.782599999999999
84.5918,9.6692
84.82300000000001,9.654599999999999
85.0542,9.71513333333333
85.2854,9.8316
85.5166,9.973866666666666
85.7478,10.137933333333333
85.979,10.275266666666665
86.2102,10.428533333333334
86.4414,10.610666666666667
86.6726,10.746666666666666
86.9038,10.719533333333334
87.135,10.861733333333335
87.36619999999999,10.913333333333334
87.5974,10.880933333333333
87.8286,10.836533333333334
88.0598,10.900533333333332
88.291,10.835666666666665
88.5222,10.869399999999999
88.7534,10.904533333333333
88.9846,11.002266666666667
89.2158,11.138333333333332
89.447,11.224533333333332
89.6782,11.215666666666667
89.9094,11.180933333333332
90.1406,11.1054
90.37180000000001,11.038666666666666
90.603,10.992866666666664
90.8342,11.146599999999998
91.0654,11.270666666666665
91.2966,11.380799999999999
91.5278,11.539466666666666
91.759,11.686533333333333
91.9902,11.647866666666665
92.2214,11.693133333333334
92.4526,11.656333333333333
92.6838,11.599933333333333
92.91499999999999,11.6738
93.1462,11.794266666666667
93.3774,11.956533333333333
93.6086,12.239999999999998
93.8398,12.4124
94.071,12.470600000000001
94.3022,12.399533333333332
94.5334,12.296866666666666
94.7646,12.140533333333334
94.9958,12.060933333333335
95.227,11.995133333333333
95.4582,12.120866666666666
95.6894,12.328866666666666
95.92060000000001,12.549666666666667
96.1518,12.6266
96.383,12.722199999999999
96.6142,12.718599999999999
96.8454,12.554599999999999
97.0766,12.472866666666665
97.3078,12.615533333333333
97.539,12.752799999999999
97.7702,12.847933333333334
98.0014,12.907466666666668
98.23259999999999,12.910133333333334
98.46379999999999,12.883933333333331
98.695,12.843533333333331
98.9262,12.913733333333335
99.1574,13.081266666666664
99.3886,13.164333333333332
99.6198,13.157666666666666
99.851,13.162133333333333
100.0822,13.193266666666668
100.3134,13.165266666666668
100.5446,13.189733333333333
100.7758,13.359066666666667
101.007,13.513666666666666
101.2382,13.570533333333335
101.46940000000001,13.698066666666668
101.7006,13.722066666666667
101.9318,13.638933333333336
102.163,13.481200000000001
102.3942,13.385733333333334
102.6254,13.412
102.8566,13.630666666666666
103.0878,13.784066666666666
103.319,13.9374
103.5502,13.989799999999999
103.78139999999999,13.968466666666666
104.01259999999999,13.862199999999998
104.2438,13.7648
104.475,13.6808
104.7062,13.708400000000001
104.9374,13.740866666666665
105.1686,13.803133333333331
105.3998,13.8436
105.631,13.955599999999999
105.8622,14.041733333333331
106.0934,14.115066666666667
106.3246,14.1346
106.5558,14.157733333333335
106.787,14.195066666666667
107.01820000000001,14.1942
107.2494,14.117733333333334
107.4806,14.170666666666667
107.7118,14.243533333333335
107.943,14.2844
108.1742,14.374666666666666
108.4054,14.396533333333332
108.6366,14.333400000000001
108.8678,14.384933333333333
109.099,14.37026666666667
109.33019999999999,14.418666666666667
109.56139999999999,14.463
109.7926,14.5194
110.0238,14.520266666666666
110.255,14.499866666666666
110.4862,14.341666666666665
110.7174,14.314599999999999
110.9486,14.2942
