Wavelength,Transmittance,Absorbance
78.8118,0.4830148953554145,0.3160394761410024
79.043,0.4908083921335482,0.30908802005641894
79.27420000000001,0.48887651657503417,0.3108008237851013
79.5054,0.48687455345824976,0.31258292330060194
79.7366,0.4864042564576916,0.3130026332665722
79.9678,0.4776450161065544,0.32089474945536517
80.199,0.46248298805383337,0.33490423769301
80.4302,0.45143880830692573,0.3454011091725565
80.6614,0.45087983759175226,0.3459391850048631
80.8926,0.4538662682106836,0.34307209325260163
81.1238,0.4564521159654021,0.34060477533175787
81.355,0.46496316758747697,0.3325814487166469
81.5862,0.48606470289330655,0.31330591543079533
81.8174,0.4889813305447051,0.31070772205469566
82.0486,0.47709498060061706,0.3213951525228629
82.2798,0.462761468442944,0.3346428094853361
82.511,0.453798662069372,0.3431367888758194
82.7422,0.4399220437340469,0.356624275731257
82.9734,0.4354189640110558,0.3610926598470577
83.2046,0.43674296275234586,0.35977408408388994
83.4358,0.4341735914242131,0.36233659600719903
83.667,0.42830564508320296,0.3682462015494298
83.8982,0.4202839560682156,0.376457188448131
84.1294,0.4134440838329942,0.38358321821507146
84.3606,0.40835088149707993,0.3889665025735701
84.5918,0.4118093189371061,0.3853038298472495
84.82300000000001,0.4130190099365416,0.3840299587054829
85.0542,0.40691841594213846,0.390492654798803
85.2854,0.3982057854265837,0.39989243451305834
85.5166,0.3856611945885247,0.41379405785140816
85.7478,0.3709171494518935,0.43072308648766305
85.979,0.3614634494481896,0.44193561124772224
86.2102,0.35636842509013733,0.44810078223502897
86.4414,0.35381377230459915,0.4512252660575045
86.6726,0.3563337468982631,0.44814304546356165
86.9038,0.36121597333217237,0.44223305299686405
87.135,0.3675410922750205,0.43469409834679384
87.36619999999999,0.3739890042761148,0.42714116638884647
87.5974,0.37253544426335966,0.4288324007259258
87.8286,0.3642985456603588,0.43854256252954094
88.0598,0.35694277955818676,0.44740139877263035
88.291,0.3499307841388009,0.45601785004773665
88.5222,0.3402579719211732,0.4681916908981243
88.7534,0.3330419152890541,0.4775011045321737
