Distance_(pixels),Gray_Value
0,32.290
1,32.307
2,32.263
3,32.183
4,32.077
5,32.340
6,32.247
7,32.297
8,32.060
9,32.370
10,32.413
11,32.080
12,31.777
13,31.713
14,31.433
15,31.190
16,32.020
17,32.027
18,31.920
19,32.100
20,31.967
21,31.390
22,30.680
23,30.530
24,30.757
25,31.057
26,30.910
27,29.883
28,29.290
29,30.450
30,31.063
31,30.307
32,29.867
33,29.923
34,30.123
35,30.300
36,30.307
37,30.107
38,29.810
39,29.437
40,29.500
41,29.160
42,28.887
43,29.757
44,30.413
45,29.623
46,28.600
47,28.683
48,29.647
49,29.427
50,29.220
51,28.940
52,29.080
53,29.233
54,29.270
55,29.107
56,28.873
57,28.163
58,27.660
59,28.120
60,28.737
61,29.253
62,28.687
63,27.807
64,27.413
65,27.790
66,28.107
67,28.173
68,28.377
69,28.340
70,28.293
71,27.990
72,27.807
73,27.743
74,27.280
75,26.690
76,26.390
77,26.940
78,27.373
79,27.420
80,26.267
81,26.087
82,27.050
83,27.183
84,26.323
85,26.080
86,27.027
87,27.170
88,27.003
89,27.553
90,27.523
91,26.347
92,25.320
93,26.050
94,26.587
95,26.197
96,26.833
97,26.443
98,25.473
99,25.053
100,25.653
101,25.740
102,25.750
103,25.930
104,26.723
105,26.803
106,26.223
107,26.080
108,26.313
109,25.947
110,25.317
111,25.380
112,26.243
113,26.057
114,25.537
115,25.467
116,25.453
117,25.630
118,25.463
119,25.167
120,25.483
121,25.763
122,25.910
123,25.447
124,24.880
125,24.627
126,24.680
127,24.743
128,26.087
129,25.073
130,24.610
131,24.900
132,24.920
133,24.883
134,24.830
135,24.363
136,25.023
137,24.650
138,25.240
139,25.490
140,24.787
141,25.413
142,25.703
143,24.657
144,25.257
145,25.443
146,25.347
147,24.820
148,24.193
149,23.527
150,23.880
151,24.950
152,25.560
153,25.257
154,24.970
155,25.170
156,24.850
157,24.010
158,23.447
159,23.837
160,23.987
161,23.560
162,23.507
163,24.253
164,24.203
165,24.510
166,24.337
167,23.857
168,24.220
169,24.687
170,24.933
171,23.963
172,22.727
173,23.123
174,23.830
175,24.090
176,24.383
177,24.690
178,24.667
179,23.463
180,22.363
181,22.963
182,23.317
183,22.793
184,22.843
185,23.623
186,24.100
187,23.450
188,22.727
189,23.250
190,23.897
191,23.780
192,23.027
193,23.143
194,23.283
195,23.010
196,22.683
197,23.050
198,23.353
199,22.873
200,21.980
201,22.527
202,23.187
203,23.317
204,22.593
205,22.740
206,23.070
207,22.823
208,22.627
209,22.473
210,22.517
211,22.427
212,21.980
213,21.870
214,22.280
215,22.583
216,22.917
217,22.677
218,22.693
219,22.923
220,22.787
221,22.597
222,22.317
223,21.873
224,23.147
225,22.490
226,22.110
227,22.143
228,22.087
229,22.247
230,22.363
231,22.200
232,22.497
233,22.960
234,23.167
235,22.967
236,23.160
237,23.317
238,22.423
239,21.160
240,20.810
241,21.117
242,21.517
243,21.643
244,21.193
245,21.420
246,21.497
247,21.350
248,21.003
249,20.547
250,20.287
251,20.597
252,20.457
253,20.920
254,20.663
255,20.000
256,20.693
257,20.717
258,21.080
259,20.750
260,20.020
261,20.017
262,20.393
263,19.977
264,20.450
265,20.240
266,19.867
267,19.917
268,19.757
269,19.823
270,19.857
271,19.937
272,20.537
273,19.987
274,19.450
275,19.300
276,19.637
277,19.890
278,19.650
279,19.030
280,19.517
281,19.183
282,18.877
283,19.110
284,19.303
285,19.693
286,19.430
287,19.137
288,20.537
289,20.230
290,20.053
291,19.693
292,19.327
293,20.237
294,20.663
295,19.590
296,19.597
297,20.360
298,20.757
299,20.190
300,19.167
301,18.627
302,18.677
303,18.707
304,19.023
305,19.250
306,19.320
307,18.877
308,19.030
309,19.493
310,19.573
311,19.253
312,19.497
313,19.950
314,19.937
315,19.433
316,18.617
317,18.517
318,18.850
319,19.143
320,19.133
321,18.977
322,18.127
323,17.637
324,17.610
325,17.347
326,16.633
327,16.237
328,16.843
329,16.793
330,16.957
331,17.243
332,16.997
333,16.473
334,15.917
335,16.040
336,17.093
337,17.237
338,16.913
339,16.023
340,15.350
341,16.133
342,16.693
343,16.197
344,16.060
345,16.550
346,16.640
347,16.437
348,16.753
349,17.383
350,16.980
351,16.003
352,17.067
353,16.820
354,16.517
355,16.380
356,15.567
357,14.740
358,14.423
359,14.670
360,14.670
361,14.790
362,14.717
363,14.287
364,14.183
365,15.430
366,15.680
367,15.030
368,14.403
369,14.427
370,15.210
371,16.067
372,16.193
373,15.463
374,15.267
375,15.280
376,15.787
377,15.607
378,15.373
379,15.150
380,14.630
381,14.870
382,14.563
383,13.553
384,14.420
385,14.900
386,15.783
387,15.980
388,15.163
389,14.757
390,14.283
391,13.673
392,13.600
393,13.707
394,14.110
395,14.607
396,14.610
397,14.380
398,13.920
399,13.833
400,15.293
401,16.020
402,15.787
403,14.760
404,13.783
405,13.783
406,14.307
407,14.397
408,14.147
409,14.950
410,14.767
411,14.417
412,14.270
413,14.163
414,14.160
415,14.430
416,14.893
417,14.910
418,15.247
419,14.620
420,13.753
421,14.397
422,15.427
423,15.033
424,15.633
425,16.217
426,16.480
427,16.013
428,15.463
429,15.403
430,14.830
431,14.283
432,14.500
433,14.713
434,14.853
435,15.603
436,16.297
437,15.950
438,15.410
439,15.380
440,15.653
441,15.887
442,15.710
443,15.357
444,15.110
445,15.500
446,16.057
447,16.477
448,14.937
449,14.267
450,14.780
451,15.790
452,15.647
453,15.377
454,15.483
455,14.683
456,15.367
457,15.500
458,14.743
459,14.650
460,14.797
461,13.917
462,13.203
463,14.357
464,15.190
465,15.050
466,14.643
467,14.883
468,14.923
469,14.870
470,14.877
471,15.100
472,15.503
473,14.423
474,14.043
475,14.547
476,14.987
477,15.763
478,15.963
479,15.607
480,15.087
481,14.703
482,14.500
483,14.747
484,14.990
485,15.193
486,15.020
487,14.487
488,15.027
489,15.923
490,15.967
491,15.377
492,15.020
493,14.787
494,14.330
495,14.153
496,16.213
497,16.837
498,16.603
499,16.753
500,16.580
501,16.880
502,17.270
503,16.177
504,15.700
505,15.767
506,15.927
507,16.280
508,16.473
509,16.513
510,16.390
511,16.417
512,17.287
513,17.097
514,16.923
515,16.637
516,16.750
517,17.137
518,17.287
519,17.103
520,16.793
521,17.470
522,18.307
523,18.847
524,18.343
525,17.673
526,16.547
527,15.893
528,16.200
529,15.790
530,15.357
531,15.830
532,16.810
533,17.513
534,17.407
535,17.180
536,16.257
537,16.053
538,16.423
539,17.020
540,17.243
541,16.887
542,16.407
543,16.180
544,15.957
545,16.523
546,16.897
547,16.443
548,15.940
549,16.293
550,16.280
551,15.277
552,13.973
553,14.613
554,15.370
555,15.540
556,15.220
557,15.767
558,16.097
559,15.907
560,17.703
561,18.053
562,18.117
563,17.473
564,16.223
565,15.973
566,15.743
567,15.243
568,16.513
569,17.090
570,17.327
571,16.763
572,16.040
573,15.753
574,15.480
575,15.060
576,15.497
577,16.047
578,16.187
579,16.397
580,16.883
581,17.933
582,17.803
583,17.350
584,15.110
585,15.367
586,16.223
587,17.163
588,17.263
589,17.370
590,16.917
591,15.973
592,16.357
593,16.463
594,16.623
595,16.883
596,16.637
597,16.493
598,16.563
599,16.937
600,17.777
601,17.447
602,16.817
603,16.660
604,16.460
605,16.217
606,15.877
607,16.003
608,15.937
609,16.107
610,16.440
611,16.323
612,16.597
613,17.197
614,17.207
615,16.113
616,17.070
617,17.380
618,16.967
619,16.310
620,16.097
621,16.803
622,16.607
623,16.053
624,15.880
625,17.257
626,18.160
627,17.593
628,16.953
629,17.560
630,17.413
631,16.127
632,15.593
633,16.373
634,16.967
635,16.480
636,16.303
637,17.600
638,18.100
639,17.217
640,17.483
641,17.227
642,17.000
643,17.430
644,18.033
645,18.090
646,17.260
647,16.290
648,15.620
649,16.257
650,17.317
651,17.897
652,17.793
653,18.043
654,17.460
655,16.833
656,16.987
657,16.937
658,17.483
659,18.307
660,18.430
661,18.493
662,18.017
663,17.087
664,16.567
665,16.107
666,15.580
667,15.577
668,14.947
669,14.353
670,14.770
671,15.960
672,16.643
673,17.077
674,16.460
675,15.457
676,15.303
677,15.430
678,15.563
679,16.163
680,17.530
681,17.697
