Distance_(pixels),Gray_Value
0,30.543
1,30.590
2,30.800
3,30.590
4,29.840
5,29.490
6,30.313
7,31.477
8,30.703
9,30.423
10,30.217
11,30.057
12,30.120
13,30.300
14,30.207
15,29.987
16,30.600
17,30.233
18,29.617
19,29.687
20,29.883
21,29.413
22,29.167
23,29.527
24,29.760
25,30.083
26,30.330
27,30.317
28,29.920
29,29.923
30,29.663
31,28.737
32,29.607
33,29.997
34,30.330
35,30.193
36,30.197
37,29.963
38,29.640
39,29.110
40,30.077
41,29.620
42,29.503
43,29.923
44,29.657
45,29.453
46,29.113
47,28.657
48,28.317
49,28.443
50,28.467
51,28.463
52,28.713
53,29.433
54,29.330
55,28.137
56,27.477
57,27.323
58,27.053
59,27.250
60,27.730
61,28.243
62,27.850
63,27.423
64,26.870
65,28.007
66,27.973
67,26.827
68,26.300
69,26.933
70,27.043
71,26.627
72,26.150
73,26.027
74,26.133
75,26.260
76,26.493
77,27.227
78,27.183
79,26.303
80,25.427
81,25.037
82,25.367
83,25.870
84,25.757
85,25.840
86,26.113
87,26.340
88,27.070
89,26.727
90,26.453
91,25.320
92,23.750
93,24.090
94,25.517
95,26.640
96,25.993
97,25.823
98,25.330
99,24.780
100,24.613
101,24.813
102,25.273
103,25.443
104,25.597
105,25.880
106,25.620
107,24.930
108,24.677
109,25.053
110,25.103
111,24.640
112,24.787
113,24.473
114,24.227
115,24.327
116,24.943
117,25.737
118,25.420
119,24.203
120,24.237
121,24.813
122,25.687
123,25.647
124,24.820
125,24.830
126,25.067
127,24.757
128,25.507
129,25.497
130,24.767
131,24.467
132,23.650
133,23.250
134,24.123
135,24.320
136,25.000
137,25.733
138,25.273
139,24.653
140,23.677
141,23.683
142,24.387
143,24.300
144,24.287
145,24.527
146,24.767
147,24.597
148,24.143
149,24.077
150,24.317
151,24.497
152,25.767
153,24.593
154,23.860
155,24.400
156,24.920
157,24.733
158,23.793
159,23.403
160,23.343
161,23.783
162,24.400
163,24.883
164,25.110
165,25.287
166,24.820
167,24.100
168,23.823
169,23.163
170,23.100
171,23.343
172,23.657
173,24.303
174,24.237
175,23.403
176,24.320
177,23.900
178,23.870
179,24.050
180,24.270
181,24.523
182,24.453
183,24.020
184,24.610
185,23.740
186,23.693
187,24.253
188,24.060
189,23.653
190,23.503
191,23.443
192,24.203
193,23.767
194,23.850
195,23.563
196,23.087
197,23.537
198,23.783
199,23.113
200,24.060
201,22.843
202,22.333
203,23.120
204,23.617
205,23.417
206,22.663
207,22.473
208,22.337
209,22.807
210,23.297
211,23.413
212,23.283
213,23.443
214,23.130
215,21.897
216,20.713
217,20.640
218,20.687
219,21.250
220,21.810
221,22.427
222,22.423
223,22.027
224,20.707
225,21.577
226,21.730
227,21.110
228,21.007
229,21.453
230,20.960
231,19.907
232,19.777
233,19.723
234,20.330
235,20.900
236,20.870
237,21.047
238,20.963
239,20.670
240,21.167
241,21.317
242,21.223
243,21.150
244,21.463
245,21.897
246,22.023
247,21.920
248,21.223
249,20.303
250,20.417
251,21.130
252,20.977
253,20.347
254,20.147
255,20.037
256,19.893
257,19.783
258,19.713
259,20.117
260,20.973
261,20.937
262,20.010
263,19.653
264,20.037
265,19.520
266,18.397
267,18.960
268,20.473
269,21.283
270,20.090
271,19.287
272,19.033
273,19.353
274,19.900
275,19.763
276,19.707
277,19.783
278,19.260
279,18.277
280,18.257
281,18.613
282,19.077
283,19.903
284,20.167
285,19.980
286,19.143
287,18.837
288,18.790
289,19.047
290,19.660
291,19.763
292,19.737
293,19.923
294,19.927
295,19.240
296,19.367
297,19.470
298,19.130
299,18.670
300,18.003
301,17.777
302,17.627
303,17.900
304,18.067
305,19.120
306,19.273
307,18.303
308,17.553
309,17.663
310,17.393
311,16.910
312,16.830
313,16.663
314,16.850
315,16.560
316,15.853
317,15.893
318,15.937
319,15.563
320,15.827
321,16.283
322,16.197
323,16.397
324,16.510
325,16.547
326,15.527
327,14.947
328,15.563
329,15.813
330,16.510
331,16.793
