Distance_(pixels),Gray_Value
0,30.567
1,30.197
2,30.203
3,30.533
4,30.503
5,30.780
6,30.857
7,30.297
8,29.207
9,28.907
10,29.453
11,30.067
12,29.840
13,30.177
14,30.507
15,30.453
16,30.847
17,30.693
18,30.213
19,30.047
20,29.830
21,28.980
22,28.557
23,29.177
24,29.913
25,30.003
26,30.343
27,30.233
28,29.863
29,29.990
30,29.987
31,29.497
32,29.320
33,29.797
34,30.300
35,29.980
36,29.027
37,28.953
38,29.340
39,29.477
40,29.807
41,29.747
42,29.237
43,28.890
44,28.940
45,28.713
46,28.207
47,28.300
48,29.440
49,29.667
50,29.367
51,29.150
52,29.167
53,28.787
54,28.380
55,28.490
56,29.620
57,28.877
58,28.660
59,29.157
60,28.613
61,27.933
62,27.490
63,27.017
64,27.070
65,27.117
66,27.017
67,27.267
68,28.013
69,27.563
70,26.977
71,27.280
72,27.363
73,26.583
74,25.880
75,25.943
76,25.750
77,25.260
78,24.970
79,25.337
80,25.443
81,24.453
82,23.787
83,23.837
84,24.073
85,24.520
86,24.473
87,23.710
88,23.770
89,24.157
90,24.233
91,24.043
92,23.753
93,24.023
94,24.077
95,23.957
96,24.160
97,24.037
98,24.213
99,25.000
100,25.407
101,25.367
102,24.940
103,24.410
104,23.993
105,24.083
106,24.087
107,24.147
108,23.853
109,23.793
110,23.777
111,24.003
112,24.297
113,23.947
114,23.930
115,24.167
116,24.310
117,24.733
118,24.363
119,23.393
120,23.317
121,22.217
122,22.227
123,23.260
124,23.757
125,23.837
126,23.917
127,23.873
128,24.737
129,24.860
130,24.997
131,24.553
132,23.890
133,24.477
134,24.320
135,23.610
136,23.950
137,23.660
138,24.133
139,24.847
140,24.720
141,24.690
142,24.590
143,24.177
144,23.737
145,23.480
146,24.113
147,24.930
148,24.597
149,24.210
150,24.157
151,24.003
152,23.687
153,23.857
154,24.033
155,24.300
156,23.987
157,23.827
158,23.193
159,22.877
160,24.390
161,24.117
162,24.203
163,23.933
164,23.580
165,24.380
166,24.910
167,24.000
168,24.203
169,24.390
170,25.220
171,25.257
172,24.113
173,24.013
174,23.993
175,23.250
176,24.140
177,24.643
178,24.510
179,24.030
180,23.957
181,24.227
182,23.640
183,22.980
184,23.547
185,23.323
186,23.853
187,24.457
188,24.427
189,23.467
190,22.737
191,22.713
192,23.370
193,23.363
194,23.703
195,23.937
196,24.010
197,24.510
198,24.360
199,23.760
200,22.700
201,23.150
202,23.543
203,23.523
204,22.903
205,22.280
206,22.267
207,22.770
208,23.727
209,22.953
210,22.007
211,21.900
212,22.247
213,22.660
214,22.460
215,22.280
216,22.567
217,22.313
218,22.127
219,22.067
220,21.773
221,21.783
222,20.983
223,19.757
224,20.417
225,19.510
226,19.503
227,20.803
228,21.783
229,21.440
230,20.830
231,20.483
232,20.057
233,20.377
234,20.557
235,20.143
236,19.437
237,19.720
238,19.663
239,18.863
240,17.677
241,19.183
242,19.640
243,19.517
244,20.163
245,21.463
246,21.307
247,20.377
248,19.797
249,19.313
250,19.300
251,19.983
252,20.123
253,19.393
254,18.510
255,18.400
256,19.110
257,19.510
258,19.763
259,19.880
260,20.303
261,20.697
262,20.433
263,19.903
264,18.847
265,17.890
266,18.327
267,19.393
268,19.713
269,19.123
270,18.347
271,17.990
272,20.390
273,21.093
274,21.093
275,20.370
276,19.467
277,19.240
278,19.447
279,19.683
280,19.450
281,19.310
282,19.070
283,19.250
284,19.333
285,19.017
286,18.090
287,17.140
288,17.403
289,17.990
290,18.300
291,18.667
292,18.227
293,18.003
294,18.573
295,17.823
296,17.690
297,17.767
298,18.090
299,18.493
300,18.447
301,18.163
302,17.597
303,17.263
304,17.073
305,17.670
306,18.207
307,17.957
308,17.647
309,18.530
310,19.000
311,18.250
312,17.583
313,17.567
314,17.790
315,17.747
316,17.420
317,18.013
318,18.230
319,17.870
320,17.617
321,17.900
322,17.917
323,17.183
324,16.497
325,16.567
326,16.853
327,17.150
328,17.580
329,17.463
330,17.243
331,17.097
332,16.617
333,16.613
334,16.710
335,16.853
336,16.523
337,16.867
338,16.763
339,16.753
340,17.303
341,17.950
342,17.753
343,17.387
344,16.637
345,16.383
346,16.547
347,16.473
348,15.663
349,16.057
350,17.220
351,17.483
352,17.633
353,16.917
354,16.087
355,15.360
356,14.353
357,13.620
358,13.150
359,13.383
360,14.717
361,15.940
362,17.047
363,16.613
364,16.777
365,17.110
366,16.883
367,15.790
368,15.883
369,15.887
370,16.043
371,16.517
372,16.550
373,16.163
374,15.560
375,15.173
376,16.003
377,15.583
378,15.303
379,15.337
380,14.757
381,14.603
382,14.767
383,15.420
384,15.727
385,15.790
386,16.040
387,16.187
388,15.397
389,15.250
390,15.113
391,14.800
392,15.660
393,14.747
394,14.543
395,14.780
396,14.840
397,15.230
398,15.440
399,15.310
400,16.380
401,15.750
402,15.403
403,15.063
404,14.947
405,15.497
406,15.397
407,14.687
408,13.790
409,14.137
410,14.197
411,14.557
412,15.520
413,15.723
414,15.330
415,14.650
416,16.023
417,16.010
418,16.053
419,16.440
420,16.233
421,15.767
422,14.857
423,14.610
424,15.260
425,16.053
426,16.777
427,16.210
428,15.423
429,16.197
430,16.033
431,14.393
432,14.287
433,14.690
434,15.460
435,16.267
436,16.553
437,17.200
438,16.917
439,15.823
440,15.137
441,15.223
442,15.220
443,14.993
444,15.163
445,15.810
446,16.283
447,16.413
448,15.300
449,14.263
450,13.457
451,13.673
452,13.497
453,14.143
454,14.980
455,15.430
456,16.097
457,15.880
458,15.730
459,15.473
460,15.197
461,15.710
462,15.727
463,15.123
464,14.967
465,15.547
466,15.017
467,13.317
468,12.783
469,13.967
470,14.940
471,14.880
472,15.230
473,15.747
474,15.530
475,15.423
476,15.623
477,16.040
478,15.880
479,15.340
480,15.240
481,14.047
482,14.053
483,15.430
484,16.517
485,16.773
486,16.760
487,16.357
488,15.843
489,15.853
490,16.017
491,16.077
492,15.690
493,15.180
494,14.610
495,14.567
496,15.237
497,15.640
498,16.310
499,16.387
500,16.370
501,17.490
502,17.483
503,15.797
504,15.390
505,14.970
506,15.880
507,16.707
508,16.803
509,17.793
510,17.997
511,16.610
512,16.743
513,16.660
514,16.920
515,16.777
516,15.827
517,15.987
518,16.457
519,16.447
520,17.400
521,17.490
522,16.603
523,15.430
524,14.457
525,14.040
526,13.840
527,14.223
528,16.167
529,17.020
530,18.043
531,18.207
532,17.747
533,17.467
534,16.750
535,15.667
536,15.323
537,15.403
538,16.053
539,16.423
540,15.760
541,16.077
542,16.267
543,15.620
544,15.950
545,16.517
546,17.203
547,16.653
548,15.650
549,16.110
550,16.510
551,15.680
552,15.840
553,17.323
554,18.283
555,17.680
556,16.117
557,15.493
558,15.430
559,15.257
560,16.847
561,17.223
562,16.143
563,15.210
564,15.370
565,15.350
566,14.827
567,14.870
568,16.287
569,16.743
570,16.973
571,16.707
572,16.263
573,16.210
574,16.067
575,15.933
576,17.030
577,16.690
578,16.277
579,16.333
580,16.437
581,16.840
582,16.790
583,16.337
584,15.653
585,15.693
586,16.307
587,16.453
588,15.753
589,15.540
590,15.643
591,15.830
592,15.577
593,15.640
594,15.753
595,15.897
596,15.890
597,15.507
598,15.153
599,15.513
600,17.067
601,16.580
602,15.573
603,14.827
604,14.050
605,13.907
606,14.703
607,15.850
608,15.810
609,16.623
610,16.803
611,16.140
612,16.260
613,16.737
614,16.350
615,15.153
616,16.220
617,15.347
618,16.607
619,17.513
620,16.563
621,17.050
622,17.173
623,15.500
624,15.253
625,15.773
626,16.230
627,16.587
628,16.317
629,16.133
630,16.300
631,16.607
632,17.530
633,17.703
634,17.370
635,16.293
636,16.193
637,17.513
638,18.010
639,17.097
640,16.950
641,18.143
642,18.773
643,18.127
644,16.900
645,17.030
646,17.513
647,17.700
648,17.850
649,18.763
650,18.517
651,17.253
652,16.723
653,17.563
654,17.597
655,16.783
656,16.900
657,16.683
658,16.963
659,17.697
660,18.377
661,19.043
662,19.017
663,17.887
664,18.147
665,18.453
666,18.887
667,18.510
668,17.157
669,17.037
670,17.240
671,17.233
672,17.497
673,18.020
674,18.317
675,17.517
676,17.007
677,17.857
678,18.473
679,18.127
680,18.527
681,18.047
682,17.340
683,16.640
684,16.307
685,16.533
686,16.630
687,16.630
688,16.163
689,16.320
690,17.270
691,16.350
692,14.620
693,15.827
694,17.630
695,16.927
696,17.530
697,18.020
698,18.450
699,18.237
700,17.297
701,16.323
702,16.210
703,16.987
704,18.713
705,18.537
706,17.733
707,17.793
708,17.320
709,16.640
710,17.180
711,17.560
712,19.007
713,19.210
714,18.383
715,17.737
716,17.667
717,16.933
718,16.327
719,17.063
720,18.303
721,18.390
722,18.623
723,18.170
724,17.433
725,17.300
726,17.810
727,18.320
728,18.520
729,18.910
730,18.753
731,18.077
732,17.227
733,17.203
734,17.500
735,17.823
736,17.807
737,18.110
738,17.627
739,16.620
740,16.220
741,17.220
742,18.120
743,17.697
744,17.080
745,17.310
746,17.597
747,17.753
748,17.883
749,17.917
750,17.473
751,17.027
752,16.827
753,17.457
754,17.877
755,17.617
756,17.347
757,18.177
758,18.587
759,17.793
760,17.187
761,17.587
762,17.417
763,16.937
764,16.907
765,17.477
766,17.850
767,17.627
768,18.173
769,18.043
770,18.767
771,19.290
772,18.717
773,18.613
774,18.283
775,17.353
776,18.260
777,18.207
778,17.763
779,18.060
780,19.030
781,19.563
