Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.33995223376158323,0.46858210081391116
1 mcg,375.3364,0.33976933808232046,0.4688158158804177
1 mcg,375.57259999999997,0.33937526541271956,0.46931981342145146
1 mcg,375.8088,0.3400423710682422,0.468466964208865
1 mcg,376.04499999999996,0.34090241336901017,0.4673699242356617
1 mcg,376.2812,0.3404480873896467,0.4679491013107393
1 mcg,376.5174,0.339445250459807,0.4692302636239341
1 mcg,376.7536,0.33877538104543226,0.4700881575638845
1 mcg,376.9898,0.3394003546975385,0.46928770814944726
1 mcg,377.226,0.33970801934783523,0.468894200797311
1 mcg,377.4622,0.33830498534213715,0.47069160229884255
1 mcg,377.6984,0.3372841687429071,0.47200404300573484
1 mcg,377.9346,0.3367176748143892,0.4727340862466306
1 mcg,378.1708,0.3355400716541609,0.4742556070625702
1 mcg,378.40700000000004,0.33436083891715607,0.4757845937872086
1 mcg,378.6432,0.33431241173078086,0.475847499428591
1 mcg,378.87940000000003,0.3350187811512251,0.4749308457341742
1 mcg,379.1156,0.3347215426171055,0.47531633562950054
1 mcg,379.3518,0.3334422794236358,0.47697933385345465
1 mcg,379.58799999999997,0.3336378205310032,0.4767247244704045
1 mcg,379.8242,0.3338556290726974,0.47644129681674685
1 mcg,380.06039999999996,0.33364551654006214,0.4767147067340654
1 mcg,380.2966,0.33436787803837775,0.47577545091229795
1 mcg,380.5328,0.33536185819401176,0.474486332659623
1 mcg,380.769,0.3352325602621077,0.4746538061055624
1 mcg,381.0052,0.3345056561134878,0.47559653440405336
1 mcg,381.2414,0.33496101052609095,0.47500574191488204
1 mcg,381.4776,0.3357344240902689,0.4740041266519789
1 mcg,381.7138,0.3356124878396035,0.4741618878346081
1 mcg,381.95,0.3339719315534273,0.4762900316426174
1 mcg,382.1862,0.33392806349716264,0.4763470810659926
1 mcg,382.42240000000004,0.33506801372249817,0.4748670288249742
1 mcg,382.6586,0.33502379860024323,0.47492434151940427
1 mcg,382.89480000000003,0.33426529201146093,0.475908715451826
1 mcg,383.131,0.3339044193814652,0.476377832816602
1 mcg,383.3672,0.3347358607723018,0.47529775850790257
1 mcg,383.60339999999997,0.33493609152242265,0.4750380519092366
1 mcg,383.8396,0.3350474918417813,0.47489362883492
1 mcg,384.0758,0.33570435758943284,0.47404302138301985
1 mcg,384.312,0.33696942481564884,0.47240950339053756
1 mcg,384.5482,0.3373442981961625,0.47192662590551576
1 mcg,384.7844,0.33645131772127934,0.47307776643116933
1 mcg,385.0206,0.33675922400763625,0.4726804998937529
1 mcg,385.2568,0.3373589092721928,0.4719078161247844
1 mcg,385.493,0.3383729699674408,0.47060433671706525
1 mcg,385.7292,0.33854360017962637,0.47038539168178106
1 mcg,385.9654,0.3389437417827321,0.46987238044259716
1 mcg,386.2016,0.3393715562021046,0.46932456008000223
1 mcg,386.43780000000004,0.33945356093135726,0.4692196311353337
1 mcg,386.674,0.3392878603842182,0.46943167900051624
1 mcg,386.91020000000003,0.3400073210146697,0.4685117316576196
1 mcg,387.14639999999997,0.3406658863271611,0.4676713537278063
1 mcg,387.3826,0.33953329901450213,0.469117626776459
1 mcg,387.61879999999996,0.3396331571770621,0.46898991773285137
1 mcg,387.855,0.34078358127161323,0.4675213374232612
1 mcg,388.0912,0.3409829085148661,0.4672673891122159
1 mcg,388.3274,0.3400714870324416,0.46842977954502024
1 mcg,388.5636,0.33917065289146286,0.469581732590682
1 mcg,388.7998,0.3388419417960593,0.4700028381193331
1 mcg,389.036,0.3393794337237236,0.469314479316302
1 mcg,389.2722,0.3396598878969137,0.46895573806851054
1 mcg,389.5084,0.3400992914937764,0.4683942728031315
1 mcg,389.7446,0.33985895613691774,0.4687012808407581
1 mcg,389.9808,0.3387925818356844,0.47006610750041716
1 mcg,390.217,0.3381220676875871,0.47092648388613073
1 mcg,390.45320000000004,0.3374483485518812,0.4717926929235705
1 mcg,390.6894,0.336649437317466,0.4728221070838237
1 mcg,390.92560000000003,0.33689430003762055,0.4725063368465725
1 mcg,391.16179999999997,0.3373519541604796,0.47191676978716596
1 mcg,391.398,0.33701450048354975,0.4723514126464357
1 mcg,391.63419999999996,0.3361929920151281,0.47341134372486515
1 mcg,391.8704,0.3348695801047632,0.47512430242335313
1 mcg,392.1066,0.33523011813176795,0.47465696990204154
1 mcg,392.3428,0.33591020037611974,0.47377680800769434
1 mcg,392.579,0.33480446874293,0.4752087539719569
1 mcg,392.8152,0.33414930343658034,0.47605943986413873
1 mcg,393.0514,0.3352613457667317,0.4746165160251835
1 mcg,393.2876,0.33544169820097325,0.47438295194766444
1 mcg,393.5238,0.33470157776153275,0.47534224040137313
1 mcg,393.76,0.33424883102673864,0.4759301029276823
1 mcg,393.9962,0.334837629387714,0.47516574148783136
1 mcg,394.2324,0.33603170130927407,0.47361974923443506
