Distance_(pixels),Gray_Value
0,19.267
1,19.367
2,19.673
3,19.827
4,19.300
5,18.740
6,18.473
7,18.007
8,18.620
9,18.567
10,19.233
11,19.713
12,19.293
13,18.900
14,19.060
15,19.100
16,18.880
17,19.707
18,20.840
19,20.300
20,19.167
21,19.333
22,20.287
23,20.093
24,19.960
25,19.680
26,19.807
27,20.220
28,20.293
29,20.360
30,20.367
31,20.287
32,20.613
33,20.293
34,20.553
35,20.700
36,20.313
37,20.527
38,20.687
39,20.060
40,20.313
41,20.840
42,20.640
43,20.887
44,20.907
45,20.833
46,21.327
47,20.727
48,20.567
49,20.873
50,21.093
51,20.833
52,20.780
53,21.353
54,21.513
55,21.060
56,20.807
57,20.920
58,20.933
59,20.833
60,21.173
61,22.180
62,21.973
63,21.007
64,21.700
65,21.540
66,21.520
67,21.420
68,21.500
69,21.527
70,21.200
71,21.067
72,21.947
73,22.433
74,21.973
75,21.673
76,20.933
77,20.280
78,20.360
79,19.853
80,20.600
81,21.920
82,22.180
83,22.300
84,21.780
85,21.480
86,21.920
87,21.593
88,22.327
89,22.413
90,22.060
91,21.247
92,20.673
93,21.327
94,22.253
95,22.700
96,22.173
97,21.927
98,22.067
99,22.107
100,21.607
101,21.667
102,21.827
103,21.580
104,23.000
105,22.520
106,22.020
107,21.920
108,21.787
109,22.267
110,22.267
111,21.687
112,21.600
113,21.313
114,21.253
115,21.660
116,22.020
117,22.393
118,22.233
119,22.020
120,22.127
121,22.060
122,22.247
123,22.733
124,22.687
125,22.107
126,22.087
127,22.640
128,22.453
129,22.233
130,22.073
131,21.880
132,21.873
133,22.633
134,23.033
135,22.473
136,21.320
137,22.253
138,22.947
139,22.113
140,21.680
141,23.000
142,23.913
143,23.093
144,21.860
145,21.567
146,21.813
147,22.273
148,22.227
149,22.647
150,23.160
151,23.233
152,23.527
153,23.373
154,22.527
155,21.527
156,21.613
157,22.647
158,23.067
159,22.767
160,22.913
161,22.993
162,22.953
163,22.633
164,22.060
165,21.993
166,22.287
167,22.573
168,23.433
169,23.633
170,23.307
171,22.593
172,22.173
173,21.920
174,22.220
175,22.773
176,23.027
177,23.093
178,22.507
179,22.673
180,22.887
181,22.800
182,22.847
183,22.280
184,22.447
185,22.053
186,21.447
187,22.000
188,23.047
189,23.453
190,22.987
191,22.807
192,22.633
193,23.313
194,23.533
195,23.600
196,23.347
197,23.133
198,22.693
199,22.240
200,22.567
201,23.347
202,23.740
203,23.387
204,22.680
205,22.367
206,22.340
207,22.147
208,23.780
209,23.900
210,23.707
211,23.420
212,23.640
213,23.620
214,23.267
215,22.827
216,24.160
217,23.560
218,23.040
219,23.000
220,23.193
221,23.093
222,22.953
223,23.087
224,22.393
225,22.487
226,23.380
227,23.480
228,22.933
229,23.760
230,24.020
231,22.533
232,23.780
233,24.020
234,23.660
235,23.000
236,23.000
237,23.180
238,23.067
239,22.493
240,23.020
241,23.187
242,23.167
243,23.547
244,23.807
245,23.127
246,22.767
247,23.307
248,23.933
249,23.087
250,23.133
251,24.007
252,23.207
253,22.380
254,22.800
255,22.873
256,22.687
257,22.867
258,23.347
259,23.607
260,23.460
261,23.053
262,22.987
263,23.387
264,24.507
265,23.787
266,23.207
267,23.447
268,23.707
269,23.880
270,23.633
271,23.313
272,24.020
273,23.587
274,23.540
275,23.440
276,22.800
277,22.580
278,22.740
279,22.580
280,23.300
281,23.760
282,23.527
283,23.447
284,23.987
285,24.067
286,23.807
287,24.287
288,23.733
289,23.333
290,23.480
291,23.653
292,23.487
293,23.800
294,23.780
295,23.140
296,23.807
297,24.260
298,24.060
299,24.267
300,24.453
301,24.580
302,24.940
303,24.213
304,24.160
305,23.820
306,23.927
307,24.080
308,24.200
309,24.220
310,23.967
311,23.387
312,24.607
313,25.127
314,24.240
315,24.520
316,25.160
317,24.540
318,24.140
319,24.160
320,24.773
321,24.167
322,24.140
323,24.487
324,24.480
325,24.720
326,24.747
327,24.347
328,24.620
